agency_id,agency_name,region,created_on,first_overall_sale,first_q_sale,last_q_sale,freq,mon,rec,rec_week,days_active,weeks_active,rel_freq,new_agency,rec_log,rel_freq_log,mon_log,rec_score,freq_score,mon_score,RFM
48210,EUROPE TRAVELS AND TOURS,Middle East,2021-09-25,2021-10-25,2022-10-03,2022-12-22,38,10511.72,10,2,81,12,3.1666666666666665,0,0.6931471805599453,1.1526795099383853,9.260246104144375,3,3,3,9
52983,ERA TURIZMCILIK SAN.TIC.LTD.STI.,Middle East,2021-12-15,2022-01-26,2022-10-03,2022-12-09,11,6049.56,23,4,68,10,1.1,0,1.3862943611198906,0.09531017980432493,8.707740821107404,2,2,2,6
24119,TELEHAUS,"Eastern, Central Europe & CIS",2018-12-14,2018-12-28,2022-10-03,2022-12-16,14,9521.65,16,3,75,11,1.2727272727272727,0,1.0986122886681098,0.24116205681688804,9.161323432095083,2,2,3,7
30641,WORLD WIDE TRAVEL LTD,Southern Europe,2019-07-10,2019-08-07,2022-10-03,2022-12-23,84,39547.8,9,2,82,12,7.0,0,0.6931471805599453,1.9459101490553132,10.58526534585849,3,3,3,9
13528,TRIANGULO TURISMO LTDA,Latin America,2017-08-10,2017-08-15,2022-10-03,2022-12-21,36,36394.7,11,2,80,12,3.0,0,0.6931471805599453,1.0986122886681098,10.502178438627878,2,3,3,8
40889,TRAVEL DESTINATIONS FOR TOURISM (JED),Middle East,2020-12-03,2020-12-05,2022-10-03,2022-12-20,26,11206.74,12,2,79,12,2.1666666666666665,0,0.6931471805599453,0.7731898882334817,9.32427066199706,2,3,3,8
39657,INTERLINER,North America,2020-09-18,2020-10-02,2022-10-03,2022-12-23,21,22653.78,9,2,82,12,1.75,0,0.6931471805599453,0.5596157879354227,10.028082004404244,3,2,3,8
43314,PRIME HOTEL BOOKINGS,North America,2021-04-28,2021-04-28,2022-10-03,2022-12-30,88,53955.61,2,1,89,13,6.769230769230769,0,0.0,1.9123874570166697,10.895916950451653,3,3,3,9
57422,TML,Latin America,2022-04-25,2022-06-02,2022-10-03,2022-11-23,4,981.97,39,6,52,8,0.5,0,1.791759469228055,-0.6931471805599453,6.889560757989641,1,1,1,3
34156,HILMA TOURS AND TRAVEL ,Africa,2019-10-17,2021-04-13,2022-10-03,2022-12-29,11,7762.71,3,1,88,13,0.8461538461538461,0,0.0,-0.1670540846631662,8.957086779015901,3,1,2,6
16167,ALAHLYA FOR TOURISM AND AVIATION,Middle East,2018-01-24,2018-02-21,2022-10-03,2022-12-29,21,2963.17,3,1,88,13,1.6153846153846154,0,0.0,0.4795730802618863,7.994014920210546,3,2,2,7
26352,HOLIDAYCORP,Africa,2019-03-14,2019-05-22,2022-10-03,2022-11-03,2,301.3,59,9,32,5,0.4,0,2.1972245773362196,-0.916290731874155,5.708106446136256,1,1,1,3
15313,WELCOME TRIPS,Latin America,2017-11-22,2017-12-12,2022-10-03,2022-12-30,122,100987.24,2,1,89,13,9.384615384615385,0,0.0,2.23907168727172,11.522749451208588,3,3,3,9
35678,GOLDEN HORSES TRAVEL (KHAMIS MUSHAIT),Middle East,2019-12-09,2020-01-25,2022-10-03,2022-12-19,31,18221.48,13,2,78,12,2.5833333333333335,0,0.6931471805599453,0.949080554697146,9.81035639693324,2,3,3,8
47406,ALLMUNDO VIAGENS,Latin America,2021-09-02,2021-09-08,2022-10-03,2022-10-03,1,45.9,90,13,1,1,1.0,0,2.5649493574615367,0.0,3.8264651170664994,1,1,1,3
37616,YS VACACIONES,Latin America,2020-02-24,2020-11-04,2022-10-03,2022-12-30,5,1263.44,2,1,89,13,0.38461538461538464,0,0.0,-0.9555114450274363,7.1415934385618,3,1,1,5
22246,SEEN TRAVEL & TOURISM AGENCY,Middle East,2018-10-15,2020-02-09,2022-10-03,2022-12-21,11,6607.85,11,2,80,12,0.9166666666666666,0,0.6931471805599453,-0.08701137698962981,8.796013615185302,2,1,2,5
55739,CITIBOND TRAVEL LONDON LTD,UK,2022-03-11,2022-03-15,2022-10-03,2022-12-15,35,61856.83,17,3,74,11,3.1818181818181817,0,1.0986122886681098,1.157452788691043,11.032577800179803,2,3,3,8
54957,SEAMLESS CONCIERGE LLC,North America,2022-02-21,2022-02-24,2022-10-03,2022-10-03,1,3084.25,90,13,1,1,1.0,0,2.5649493574615367,0.0,8.034063794951575,1,1,2,4
17449,TIFO LAND TRAVEL & TOURISM,Middle East,2018-04-11,2018-05-11,2022-10-03,2022-12-24,10,6212.82,8,2,83,12,0.8333333333333334,0,0.6931471805599453,-0.1823215567939546,8.734370178132664,3,1,2,6
56133,VANESSA PLENTZ BARCELLOS KROLIKOWSKI 00030056071 (,Latin America,2022-03-22,2022-04-06,2022-10-03,2022-11-05,3,1707.63,57,9,34,5,0.6,0,2.1972245773362196,-0.5108256237659907,7.4428617232467,1,1,1,3
42419,CONTINENTE TOUR,Latin America,2021-03-05,2022-08-15,2022-10-03,2022-10-18,6,3130.4,75,11,16,3,2.0,0,2.3978952727983707,0.6931471805599453,8.048916070896203,1,2,2,5
13548,ANATUR - AMERICANA,Latin America,2017-08-10,2018-11-21,2022-10-03,2022-12-28,43,30336.02,4,1,87,13,3.3076923076923075,0,0.0,1.1962507582320256,10.320091064337232,3,3,3,9
18906,CITYRAMA,Latin America,2018-06-08,2018-07-05,2022-10-03,2022-12-26,64,42626.72,6,1,85,13,4.923076923076923,0,0.0,1.5939337258981352,10.66023656567786,3,3,3,9
53893,TRAVEL EXPRESS IL,Southern Europe,2022-01-24,2022-04-24,2022-10-03,2022-11-15,8,11331.32,47,7,44,7,1.1428571428571428,0,1.9459101490553132,0.13353139262452257,9.335325852090257,1,2,3,6
53769,"ATLAS TRAVEL SERVICES LTD (NORTH HARROW,LONDON)",UK,2022-01-19,2022-02-09,2022-10-03,2022-12-14,25,20631.25,18,3,73,11,2.272727272727273,0,1.0986122886681098,0.8209805520698303,9.934562195601503,2,3,3,8
20097,WINGSTUR,Latin America,2018-07-26,2018-08-23,2022-10-03,2022-12-30,183,43923.91,2,1,89,13,14.076923076923077,0,0.0,2.644536795379884,10.690214097721789,3,3,3,9
1417,JASS TRAVEL & TOURS(HAIL),Middle East,2013-01-06,2013-01-19,2022-10-03,2022-12-22,25,9616.58,10,2,81,12,2.0833333333333335,0,0.6931471805599453,0.7339691750802005,9.17124397109581,3,3,3,9
44604,EXHIBITORS HUB LLC,North America,2021-06-01,2021-06-14,2022-10-03,2022-12-28,158,125764.13,4,1,87,13,12.153846153846153,0,0.0,2.49764567556543,11.74216344745459,3,3,3,9
24492,SWAN USA & CANADA,Latin America,2019-01-08,2019-06-27,2022-10-03,2022-12-29,115,146721.03,3,1,88,13,8.846153846153847,0,0.0,2.1799827709017134,11.896288307640132,3,3,3,9
21464,OBOKASH.COM,APAC,2018-09-19,2018-09-30,2022-10-03,2022-11-12,8,5656.99,50,8,41,6,1.3333333333333333,0,2.0794415416798357,0.28768207245178085,8.640647227620185,1,2,2,5
16029,NILE BLUE TRAVEL,Middle East,2018-01-16,2018-10-22,2022-10-03,2022-10-03,1,122.84,90,13,1,1,1.0,0,2.5649493574615367,0.0,4.810882695572622,1,1,1,3
43148,JUDY & ASSOCIATES - OPS - USD,Latin America,2021-04-20,2021-06-08,2022-10-03,2022-12-29,19,9306.64,3,1,88,13,1.4615384615384615,0,0.0,0.3794896217049037,9.13848340287458,3,2,3,8
189,KAPICO TRAVELS & TOURS(KWI),Middle East,2011-06-08,2011-07-28,2022-10-03,2022-12-29,112,138570.6,3,1,88,13,8.615384615384615,0,0.0,2.153549513833558,11.839135222024932,3,3,3,9
47355,GOLDEN TRAVEL BAHRAIN,Middle East,2021-09-01,2021-10-26,2022-10-03,2022-11-17,12,5183.18,45,7,46,7,1.7142857142857142,0,1.9459101490553132,0.5389965007326869,8.553174046508145,1,2,2,5
24068,TIOOL TRAVEL,Latin America,2018-12-12,2019-01-09,2022-10-03,2022-12-28,113,151555.18,4,1,87,13,8.692307692307692,0,0.0,2.1624384612508036,11.92870506204039,3,3,3,9
24731,VIAJES OK,Latin America,2019-01-21,2019-03-01,2022-10-03,2022-11-18,7,1705.66,44,7,47,7,1.0,0,1.9459101490553132,0.0,7.441707411589183,1,1,1,3
2620,GOLDEN CREATIONS TRAVEL & TOURISM,Middle East,2014-01-22,2014-12-17,2022-10-03,2022-12-29,20,26009.99,3,1,88,13,1.5384615384615385,0,0.0,0.43078291609245434,10.16623597397511,3,2,3,8
54958,PERSONAL TRAVEL,Latin America,2022-02-21,2022-03-18,2022-10-03,2022-12-19,8,5837.13,13,2,78,12,0.6666666666666666,0,0.6931471805599453,-0.40546510810816444,8.671994516670702,2,1,2,5
24122,VIAJES VERACRUZ - LALIANXA SA,Latin America,2018-12-14,2019-01-19,2022-10-03,2022-12-19,34,27294.06,13,2,78,12,2.8333333333333335,0,0.6931471805599453,1.0414538748281612,10.21442437508098,2,3,3,8
27361,FOREREZ (GTSBEDS.COM),Middle East,2019-04-15,2021-10-05,2022-10-03,2022-12-27,57,65612.64,5,1,86,13,4.384615384615385,0,0.0,1.4781019103730135,11.091523639298039,3,3,3,9
28512,TERRANOVA,Latin America,2019-05-09,2019-06-06,2022-10-03,2022-12-22,67,56342.91,10,2,81,12,5.583333333333333,0,0.6931471805599453,1.7197859696029656,10.939211690788738,3,3,3,9
48097,BOARDING TIME TRAVELS,Middle East,2021-09-22,2021-09-24,2022-10-03,2022-12-30,61,33351.71,2,1,89,13,4.6923076923076925,0,0.0,1.5459245067117746,10.414864324392104,3,3,3,9
35111,WORLD OF TRAVEL (EGYPT),Middle East,2019-11-17,2019-11-26,2022-10-03,2022-12-14,9,2467.26,18,3,73,11,0.8181818181818182,0,1.0986122886681098,-0.2006706954621511,7.810863502139455,2,1,2,5
46729,KEEPERS TRAVEL,Latin America,2021-08-13,2021-08-13,2022-10-03,2022-12-30,57,22728.67,2,1,89,13,4.384615384615385,0,0.0,1.4781019103730135,10.031382402156195,3,3,3,9
32760,TRAVEL ON LINE,Southern Europe,2019-09-04,2020-11-17,2022-10-03,2022-12-27,43,20315.91,5,1,86,13,3.3076923076923075,0,0.0,1.1962507582320256,9.919159601905417,3,3,3,9
10540,"NUESTRO VIAJE, S.A. DE C.V. ",Latin America,2017-02-09,2019-03-27,2022-10-03,2022-12-15,37,23185.3,17,3,74,11,3.3636363636363638,0,1.0986122886681098,1.213022639845854,10.051273736142322,2,3,3,8
5167,ORION TRAVEL,Middle East,2015-05-21,2015-06-24,2022-10-03,2022-12-25,19,9499.61,7,2,84,13,1.4615384615384615,0,0.6931471805599453,0.3794896217049037,9.15900602411437,3,2,3,8
48266,BOOKOUTLATAM (TBO HOLIDAYS),Middle East,2021-09-27,2021-10-04,2022-10-03,2022-12-28,87,108679.42,4,1,87,13,6.6923076923076925,0,0.0,1.900958761193047,11.596157726757548,3,3,3,9
6986,GBOND TRAVEL SOLUTIONS,Latin America,2016-03-16,2016-03-31,2022-10-03,2022-12-28,13,9691.04,4,1,87,13,1.0,0,0.0,0.0,9.17895702626705,3,1,3,7
10617,UNA TRAVEL - BAU,Latin America,2017-02-13,2018-08-27,2022-10-03,2022-12-16,29,18368.45,16,3,75,11,2.6363636363636362,0,1.0986122886681098,0.9694005571881035,9.818389797948115,2,3,3,8
4547,AIRWAYS TRAVEL,Western Europe,2015-01-11,2019-10-30,2022-10-03,2022-10-03,1,2428.0,90,13,1,1,1.0,0,2.5649493574615367,0.0,7.794823152179389,1,1,2,4
5571,SMART TICKET TRAVEL AND TOURISM,Middle East,2015-08-15,2015-08-30,2022-10-03,2022-12-29,8,3947.02,3,1,88,13,0.6153846153846154,0,0.0,-0.48550781578170077,8.28071614278961,3,1,2,6
57425,PLANTEL AGENCIA DE VIAGENS E TURISMO LTDA - BRL,Latin America,2022-04-25,2022-05-10,2022-10-03,2022-11-29,15,10839.54,33,5,58,9,1.6666666666666667,0,1.6094379124341003,0.5108256237659907,9.290955838668875,1,2,3,6
11801,JATIUCA TURISMO,Latin America,2017-04-27,2021-10-12,2022-10-03,2022-12-26,42,21372.43,6,1,85,13,3.230769230769231,0,0.0,1.1727202608218317,9.969857052658156,3,3,3,9
12367,OBBA VIAGENS,Latin America,2017-05-31,2018-08-07,2022-10-03,2022-12-24,42,29958.54,8,2,83,12,3.5,0,0.6931471805599453,1.252762968495368,10.30756970480154,3,3,3,9
57781,FLYO 365 LTD,Southern Europe,2022-05-08,2022-10-03,2022-10-03,2022-12-19,42,20407.0,13,2,78,12,3.5,1,0.6931471805599453,1.252762968495368,9.923633258229085,2,3,3,8
27951,AGENTUR LALIANXA,Latin America,2019-04-25,2019-04-29,2022-10-03,2022-12-29,149,87290.1,3,1,88,13,11.461538461538462,0,0.0,2.4389969484839225,11.376992333335338,3,3,3,9
23704,VP VIAGENS PERSONALIZADAS - BHZ,Latin America,2018-11-30,2021-04-12,2022-10-03,2022-12-23,26,29886.7,9,2,82,12,2.1666666666666665,0,0.6931471805599453,0.7731898882334817,10.305168844365259,3,3,3,9
34854,FCM TRAVEL SOLUTIONS COSMOS TRAVELS,Africa,2019-11-11,2019-11-16,2022-10-03,2022-12-27,33,25414.41,5,1,86,13,2.5384615384615383,0,0.0,0.9315582040049435,10.143071614974513,3,3,3,9
56160,TRAVELSMART AGENCY ,Africa,2022-03-23,2022-06-05,2022-10-03,2022-10-03,2,322.51,90,13,1,1,2.0,0,2.5649493574615367,0.6931471805599453,5.776134143507035,1,2,1,4
61279,PARIS TRAVEL AND TOURISM FAHAHEEL,Middle East,2022-07-20,2022-07-24,2022-10-03,2022-12-27,5,3503.78,5,1,86,13,0.38461538461538464,0,0.0,-0.9555114450274363,8.16159766469707,3,1,2,6
27980,ACTOURS PEREIRA,Latin America,2019-04-26,2019-05-09,2022-10-03,2022-12-29,25,7206.87,3,1,88,13,1.9230769230769231,0,0.0,0.653926467406664,8.882790016743161,3,2,2,7
62496,TIME FOR TRAVEL AND TOURISM,Middle East,2022-08-13,2022-09-22,2022-10-03,2022-10-24,7,2176.35,69,10,22,4,1.75,0,2.302585092994046,0.5596157879354227,7.685404440629804,1,2,2,5
2033,UTRAVEL JLT(DXB),Middle East,2013-08-06,2013-08-06,2022-10-03,2022-12-29,106,79876.44,3,1,88,13,8.153846153846153,0,0.0,2.09848973665053,11.288236219686345,3,3,3,9
28764,LIGHT EGYPT,Middle East,2019-05-16,2019-06-26,2022-10-03,2022-12-13,11,6608.92,19,3,72,11,1.0,0,1.0986122886681098,0.0,8.796175530691485,2,1,2,5
52519,METROWAYS VOYAGE ET TOURISME,Africa,2021-12-04,2022-03-16,2022-10-03,2022-10-07,5,1759.2,86,13,5,1,5.0,0,2.5649493574615367,1.6094379124341003,7.472614439240552,1,3,1,5
54113,VENUS VIBES TRAVEL AND TOURISM LLC,Middle East,2022-01-29,2022-02-09,2022-10-03,2022-12-23,25,4387.41,9,2,82,12,2.0833333333333335,0,0.6931471805599453,0.7339691750802005,8.386494354743217,3,3,2,8
15814,CHILEAN TRAVEL SERVICE,Latin America,2017-12-31,2018-02-13,2022-10-03,2022-12-09,10,8626.68,23,4,68,10,1.0,0,1.3862943611198906,0.0,9.062615005540588,2,1,3,6
2133,MISSION INBOUND AND OUTBOUND TOUR OPERATER LLC,Middle East,2013-09-29,2015-07-09,2022-10-03,2022-12-27,91,101215.41,5,1,86,13,7.0,0,0.0,1.9459101490553132,11.52500629697046,3,3,3,9
55363,TRIP TIME FOR ,Latin America,2022-03-03,2022-03-04,2022-10-03,2022-12-26,27,12227.06,6,1,85,13,2.076923076923077,0,0.0,0.7308875085427924,9.4114068073048,3,3,3,9
1599,AL SAQR TRAVEL & TOURISM LLC,Middle East,2013-04-09,2013-04-10,2022-10-03,2022-12-30,134,127737.32,2,1,89,13,10.307692307692308,0,0.0,2.332890442489375,11.757731246779635,3,3,3,9
43185,NOT ONLY TRAVEL DI WEBEDS HOLDING S.R.L ,Southern Europe,2021-04-22,2021-04-27,2022-10-03,2022-12-05,17,6486.25,27,4,64,10,1.7,0,1.3862943611198906,0.5306282510621704,8.77743983068195,2,2,2,6
47508,GPS AG. DE VIAGENS E EVENTOS LTDA.,Latin America,2021-09-06,2021-09-14,2022-10-03,2022-12-19,47,33865.55,13,2,78,12,3.9166666666666665,0,0.6931471805599453,1.3652409519220583,10.430153552473861,2,3,3,8
28942,TURISMO INTERNACIONAL DEL ORIENTE,Latin America,2019-05-21,2019-10-31,2022-10-03,2022-12-30,130,52787.79,2,1,89,13,10.0,0,0.0,2.302585092994046,10.874035192951949,3,3,3,9
35502,OGGI PARTO,Southern Europe,2019-12-02,2021-03-02,2022-10-03,2022-12-27,25,12549.65,5,1,86,13,1.9230769230769231,0,0.0,0.653926467406664,9.437448055724825,3,2,3,8
29970,JB TRAVEL,Africa,2019-06-13,2019-09-30,2022-10-03,2022-12-01,5,3628.9,31,5,60,9,0.5555555555555556,0,1.6094379124341003,-0.587786664902119,8.196684851032906,2,1,2,5
46423,ORCA TRAVEL LLC (AVOYA),North America,2021-08-05,2021-08-05,2022-10-03,2022-11-22,3,519.63,40,6,51,8,0.375,0,1.791759469228055,-0.9808292530117262,6.253117019850299,1,1,1,3
25815,EXPO TRAVEL BUREAU LLC,North America,2019-03-01,2019-03-15,2022-10-03,2022-12-27,131,66667.21,5,1,86,13,10.076923076923077,0,0.0,2.310247965739615,11.107468506828853,3,3,3,9
25304,AL ZAJIL TOURISM,Middle East,2019-02-13,2019-04-09,2022-10-03,2022-12-28,101,70528.01,4,1,87,13,7.769230769230769,0,0.0,2.0501711593797225,11.163765214860181,3,3,3,9
11042,AMERICA VIAGENS - AQA,Latin America,2017-03-07,2017-09-26,2022-10-03,2022-12-27,48,29976.66,5,1,86,13,3.6923076923076925,0,0.0,1.3062516534463542,10.30817435784523,3,3,3,9
1251,ZAHID TRAVEL GROUP,Middle East,2012-09-27,2014-01-06,2022-10-03,2022-12-30,618,675858.48,2,1,89,13,47.53846153846154,0,0.0,3.861539099996154,13.42373898399609,3,3,3,9
45203,TURKISH FOR TOURISM,Middle East,2021-06-22,2021-07-03,2022-10-03,2022-12-30,16,3776.87,2,1,89,13,1.2307692307692308,0,0.0,0.20763936477824455,8.236650903269174,3,2,2,7
11652,STAFF TRAVELLING - LATAM,North America,2017-04-15,2017-04-18,2022-10-03,2022-10-19,3,1889.56,74,11,17,3,1.0,0,2.3978952727983707,0.0,7.5440992767177715,1,1,2,4
44340,BOULEVARD TRAVEL ARG,Latin America,2021-05-19,2021-09-13,2022-10-03,2022-12-28,7,4630.39,4,1,87,13,0.5384615384615384,0,0.0,-0.6190392084062235,8.440396376794197,3,1,2,6
38678,AREEJ ALALO TRAVEL & TOURISM (TAIF),Middle East,2020-07-11,2020-08-01,2022-10-03,2022-12-17,65,19673.47,15,3,76,11,5.909090909090909,0,1.0986122886681098,1.7764919970972666,9.887026306602388,2,3,3,8
30315,GEOTOUR VIAGENS E TURISMO,Latin America,2019-06-26,2019-10-17,2022-10-03,2022-12-21,15,4484.88,11,2,80,12,1.25,0,0.6931471805599453,0.22314355131420976,8.40846701828211,2,2,2,6
18702,ALHEDAYA TRAVEL AND TOURS ,Middle East,2018-05-29,2018-05-31,2022-10-03,2022-12-29,23,21171.13,3,1,88,13,1.7692307692307692,0,0.0,0.5705448584676129,9.960393740125266,3,2,3,8
36672,ESPY TRAVEL & TOURISM,APAC,2020-01-25,2020-01-26,2022-10-03,2022-10-03,4,201.3,90,13,1,1,4.0,0,2.5649493574615367,1.3862943611198906,5.304796332645746,1,3,1,5
16168,TRANSITAR VIAJES,Latin America,2018-01-24,2018-05-07,2022-10-03,2022-12-29,49,64897.5,3,1,88,13,3.769230769230769,0,0.0,1.32687094064909,11.080564381149003,3,3,3,9
19508,PER MARE TURISMO,Latin America,2018-07-04,2018-08-16,2022-10-03,2022-12-13,21,9439.48,19,3,72,11,1.9090909090909092,0,1.0986122886681098,0.6466271649250525,9.152656172876563,2,2,3,7
13364,QUINTA TOUR,Latin America,2017-08-02,2017-08-02,2022-10-03,2022-12-08,7,2626.07,24,4,67,10,0.7,0,1.3862943611198906,-0.35667494393873245,7.873243711019268,2,1,2,5
55173,TRAVEL BUG SDN BHD,APAC,2022-02-26,2022-04-07,2022-10-03,2022-12-30,26,9086.69,2,1,89,13,2.0,0,0.0,0.6931471805599453,9.11456598444412,3,2,3,8
25299,I.T.C. D.O.O.,Southern Europe,2019-02-13,2022-09-19,2022-10-03,2022-10-20,12,2153.57,73,11,18,3,4.0,0,2.3978952727983707,1.3862943611198906,7.674882209189936,1,3,2,6
19257,UNIQUE TURISMO,Latin America,2018-06-22,2018-06-28,2022-10-03,2022-12-29,25,18812.94,3,1,88,13,1.9230769230769231,0,0.0,0.653926467406664,9.842300209922039,3,2,3,8
31460,LM TRAVEL EXPERIENCE,Latin America,2019-08-01,2019-08-01,2022-10-03,2022-12-19,43,14742.46,13,2,78,12,3.5833333333333335,0,0.6931471805599453,1.2762934659055623,9.598487044626957,2,3,3,8
24021,ALNAKHEEL HOLIDAYS TRAVEL & TOURISM,Middle East,2018-12-11,2019-03-30,2022-10-03,2022-12-28,15,11244.17,4,1,87,13,1.1538461538461537,0,0.0,0.14310084364067324,9.3276050510868,3,2,3,8
64245,GW INVESTIMENTOS E TURISMO LTDA,Latin America,2022-09-30,2022-10-03,2022-10-03,2022-11-30,5,1267.98,32,5,59,9,0.5555555555555556,1,1.6094379124341003,-0.587786664902119,7.145180362002116,2,1,1,4
62715,AGENCIA TURVICAR,Latin America,2022-08-18,2022-09-06,2022-10-03,2022-10-25,11,6508.7,68,10,23,4,2.75,0,2.302585092994046,1.0116009116784799,8.780895022481019,1,3,2,6
29428,NOVA GLOBALTOUR SANTOS AGENCIA DE VIAGENS E EVENTOS LTDA ,Latin America,2019-05-27,2019-06-06,2022-10-03,2022-12-08,26,54492.41,24,4,67,10,2.6,0,1.3862943611198906,0.9555114450274363,10.905816704897871,2,3,3,8
42935,AROUND THE GLOBE,Southern Europe,2021-04-08,2021-06-10,2022-10-03,2022-12-17,41,38622.3,15,3,76,11,3.727272727272727,0,1.0986122886681098,1.3156767939059373,10.561585108844103,2,3,3,8
1845,MOHD HAMMAM TRAVELS,Middle East,2013-05-28,2018-02-08,2022-10-03,2022-12-13,18,7574.72,19,3,72,11,1.6363636363636365,0,1.0986122886681098,0.49247648509779424,8.932571665998026,2,2,2,6
20836,TURICENTRO,Latin America,2018-08-21,2018-08-24,2022-10-03,2022-12-29,47,93200.28,3,1,88,13,3.6153846153846154,0,0.0,1.285198244248522,11.442506004961015,3,3,3,9
10885,WAHEGURU TOURS AND TOURISM LLC,Middle East,2017-02-23,2017-03-02,2022-10-03,2022-12-08,9,7576.07,24,4,67,10,0.9,0,1.3862943611198906,-0.10536051565782628,8.932749874527557,2,1,2,5
8583,MK BUSINESS VIAGENS,Latin America,2016-08-12,2018-01-04,2022-10-03,2022-12-29,139,172900.76,3,1,88,13,10.692307692307692,0,0.0,2.3695245756691548,12.060473067266116,3,3,3,9
25964,DMG TRAVEL CORPORATION SA DE CV,Latin America,2019-03-05,2022-08-02,2022-10-03,2022-12-08,9,2287.35,24,4,67,10,0.9,0,1.3862943611198906,-0.10536051565782628,7.735149221229131,2,1,2,5
3071,TOURIST TRAVEL BUREAU( DOHA),Middle East,2014-04-04,2014-07-14,2022-10-03,2022-12-27,86,96521.8,5,1,86,13,6.615384615384615,0,0.0,1.889397938791971,11.477524168549744,3,3,3,9
5617,THE GOLDEN VACATIONS (GV.SA),Middle East,2015-08-26,2018-05-12,2022-10-03,2022-12-30,73,70716.45,2,1,89,13,5.615384615384615,0,0.0,1.7255100836868542,11.166433498087764,3,3,3,9
63058,AQUA TOURS AND TRAVEL LIMITED,Africa,2022-08-29,2022-09-07,2022-10-03,2022-12-06,9,9385.16,26,4,65,10,0.9,0,1.3862943611198906,-0.10536051565782628,9.146884997356905,2,1,3,6
9394,ENCHANTED TRAVEL SA (PTY) LTD,Africa,2016-10-27,2021-12-15,2022-10-03,2022-12-25,15,10847.14,7,2,84,13,1.1538461538461537,0,0.6931471805599453,0.14310084364067324,9.29165672975143,3,2,3,8
41661,RESORT TRAFFIC SAPI DE CV,Latin America,2021-01-22,2021-09-08,2022-10-03,2022-12-26,17,19922.63,6,1,85,13,1.3076923076923077,0,0.0,0.26826398659467937,9.899611550536095,3,2,3,8
41347,FABIANA PALUDO VIAGENS,Latin America,2021-01-07,2021-05-07,2022-10-03,2022-12-19,6,2159.19,13,2,78,12,0.5,0,0.6931471805599453,-0.6931471805599453,7.677488430348127,2,1,2,5
39398,POLYNESIAN TRAVEL,Latin America,2020-09-01,2020-09-04,2022-10-03,2022-12-30,19,12460.36,2,1,89,13,1.4615384615384615,0,0.0,0.3794896217049037,9.430307684379924,3,2,3,8
55892,MOBYOU AGENCIA DE VIAGENS,Latin America,2022-03-15,2022-04-04,2022-10-03,2022-12-22,33,37295.67,10,2,81,12,2.75,0,0.6931471805599453,1.0116009116784799,10.526632513102545,3,3,3,9
6361,AQUI VIAGENS OPERADORA TURÃSTICA LTDA.,Latin America,2016-02-03,2016-03-14,2022-10-03,2022-12-27,104,106509.09,5,1,86,13,8.0,0,0.0,2.0794415416798357,11.57598561260201,3,3,3,9
47155,PELO MUNDO TOURS,Latin America,2021-08-26,2022-02-22,2022-10-03,2022-10-03,2,285.22,90,13,1,1,2.0,0,2.5649493574615367,0.6931471805599453,5.653260812308621,1,2,1,4
20386,PRIMETRAVEL AGENCIA DE VIAGENS E TURISMO,Latin America,2018-08-06,2019-07-22,2022-10-03,2022-12-30,106,113077.08,2,1,89,13,8.153846153846153,0,0.0,2.09848973665053,11.63582498904752,3,3,3,9
57045,SCHUSTER TURISMO,Latin America,2022-04-14,2022-04-27,2022-10-03,2022-12-12,15,6222.23,20,3,71,11,1.3636363636363635,0,1.0986122886681098,0.31015492830383945,8.735883642380285,2,2,2,6
36302,DAVASIA VIAGGI,Southern Europe,2020-01-10,2020-09-29,2022-10-03,2022-12-27,28,6500.06,5,1,86,13,2.1538461538461537,0,0.0,0.7672551527136672,8.779566686610355,3,3,2,8
48803,AZANHATUR VIAGENS,Latin America,2021-10-11,2021-10-22,2022-10-03,2022-12-28,37,23505.68,4,1,87,13,2.8461538461538463,0,0.0,1.0459685551826878,10.064997373054657,3,3,3,9
48071,GLOBAL TRAVEL SUPPLIERS LIMITED T/A DIRECT DESTINATIONS (B2B),UK,2021-09-21,2021-09-26,2022-10-03,2022-12-25,26,20886.37,7,2,84,13,2.0,0,0.6931471805599453,0.6931471805599453,9.946852072098515,3,2,3,8
41921,EXPLORE GROUP LLC D/B/A VHS TRAVEL,North America,2021-02-03,2021-02-23,2022-10-03,2022-12-16,15,11459.02,16,3,75,11,1.3636363636363635,0,1.0986122886681098,0.31015492830383945,9.346532471777923,2,2,3,7
19715,ENDEAVOUR TOUR,Latin America,2018-07-13,2018-09-13,2022-10-03,2022-12-30,34,29769.36,2,1,89,13,2.6153846153846154,0,0.0,0.9614111671546247,10.301234955626231,3,3,3,9
